0,0,777,1111,112
1,0,903,1072,25
2,0,1146,833,21
3,0,632,1368,0
4,0,1249,682,69
5,0,1424,560,16
6,0,420,1580,0
7,0,1583,332,85
8,0,1505,481,14
9,0,1236,726,38
10,0,1107,866,27
11,0,1168,794,38
12,0,1408,577,15
13,0,902,1043,55
14,0,1180,761,59
15,0,1017,976,7
16,0,386,1594,20
17,0,1379,611,10
18,0,1085,885,30
19,0,588,1391,21
20,0,1419,539,42
21,0,1445,488,67
22,0,1163,801,36
23,0,681,1235,84
24,0,1603,372,25
25,0,1162,729,109
26,0,583,1380,37
27,0,1328,640,32
28,0,1322,634,44
29,0,1468,489,43
30,0,1193,746,61
31,0,1373,583,44
32,0,1041,911,48
33,0,1136,842,22
34,0,1269,670,61
35,0,678,1237,85
36,0,1206,716,78
37,0,1417,572,11
38,0,1016,969,15
39,0,691,1294,15
40,0,1167,782,51
41,0,727,1223,50
42,0,1030,960,10
43,0,817,1162,21
44,0,1070,857,73
45,0,952,1015,33
46,0,547,1453,0
47,0,1395,527,78
48,0,1352,569,79
49,0,1044,862,94
50,0,948,990,62
51,0,1425,546,29
52,0,896,1081,23
53,0,1087,886,27
54,0,1398,528,74
55,0,700,1277,23
56,0,1444,527,29
57,0,686,1237,77
58,0,977,973,50
59,0,1746,227,27
60,0,1107,860,33
61,0,1407,536,57
62,0,1032,944,24
63,0,1292,634,74
64,0,827,1173,0
65,0,1701,287,12
66,0,299,1637,64
67,0,518,1469,13
68,0,786,1214,0
69,0,1230,767,3
70,0,1650,336,14
71,0,895,1094,11
72,0,1017,974,9
73,0,967,1014,19
74,0,1466,382,152
75,0,1163,826,11
76,0,1701,285,14
77,0,1130,775,95
78,0,671,1283,46
79,0,1074,843,83
80,0,1179,744,77
81,0,1003,969,28
82,0,777,1191,32
83,0,1009,983,8
84,0,1458,495,47
85,0,1020,966,14
86,0,1325,582,93
87,0,832,1107,61
88,0,761,1194,45
89,0,1229,709,62
90,0,1770,209,21
91,0,1012,944,44
92,0,1169,807,24
93,0,820,1154,26
94,0,508,1448,44
95,0,1374,578,48
96,0,1414,580,6
97,0,1316,645,39
98,0,1043,939,18
99,0,203,1797,0

