0,0,1268,241,491
1,0,693,1297,10
2,0,1084,496,420
3,0,632,1336,32
4,0,1070,823,107
5,0,1284,698,18
6,0,1091,852,57
7,0,851,1137,12
8,0,975,1004,21
9,0,760,1200,40
10,0,930,1045,25
11,0,1280,664,56
12,0,994,998,8
13,0,1656,138,206
14,0,1418,483,99
15,0,1099,836,65
16,0,639,1265,96
17,0,1474,464,62
18,0,657,1331,12
19,0,1024,939,37
20,0,798,1087,115
21,0,874,1111,15
22,0,1224,766,10
23,0,858,1142,0
24,0,537,1457,6
25,0,1777,10,213
26,0,1109,812,79
27,0,1173,754,73
28,0,1400,219,381
29,0,1115,780,105
30,0,1384,591,25
31,0,1326,580,94
32,0,594,1396,10
33,0,1029,878,93
34,0,957,592,451
35,0,591,1403,6
36,0,1480,406,114
37,0,459,1541,0
38,0,632,1355,13
39,0,931,1063,6
40,0,1105,859,36
41,0,969,999,32
42,0,1231,645,124
43,0,1094,500,406
44,0,1125,844,31
45,0,975,966,59
46,0,1778,0,222
47,0,1048,925,27
48,0,711,1202,87
49,0,1377,521,102
50,0,1009,897,94
51,0,800,1180,20
52,0,1234,673,93
53,0,794,1188,18
54,0,985,1004,11
55,0,614,1361,25
56,0,635,1350,15
57,0,1316,630,54
58,0,872,1091,37
59,0,1533,82,385
60,0,1363,551,86
61,0,1618,363,19
62,0,803,1084,113
63,0,1367,618,15
64,0,1482,501,17
65,0,1023,815,162
66,0,1534,243,223
67,0,549,1446,5
68,0,989,927,84
69,0,620,1369,11
70,0,1325,661,14
71,0,988,964,48
72,0,1091,831,78
73,0,914,1015,71
74,0,1253,711,36
75,0,773,691,536
76,0,1133,823,44
77,0,659,1341,0
78,0,1019,900,81
79,0,1089,824,87
80,0,1361,558,81
81,0,1322,622,56
82,0,918,1057,25
83,0,754,879,367
84,0,682,1211,107
85,0,257,1694,49
86,0,1490,495,15
87,0,934,1058,8
88,0,719,1281,0
89,0,986,980,34
90,0,741,1225,34
91,0,1008,926,66
92,0,1067,460,473
93,0,945,1042,13
94,0,1095,534,371
95,0,1508,403,89
96,0,1193,718,89
97,0,1190,670,140
98,0,1125,829,46
99,0,1286,699,15

