0,0,399,1460,141
1,0,559,1382,59
2,0,751,1032,217
3,0,142,944,914
4,0,113,1010,877
5,0,0,1555,445
6,0,609,395,996
7,0,363,471,1166
8,0,62,966,972
9,0,0,1880,120
10,0,379,1310,311
11,0,74,1156,770
12,0,700,1177,123
13,0,634,914,452
14,0,183,951,866
15,0,364,1467,169
16,0,0,1529,471
17,0,0,1374,626
18,0,252,488,1260
19,0,405,1125,470
20,0,0,1882,118
21,0,452,1138,410
22,0,47,1255,698
23,0,455,972,573
24,0,0,1473,527
25,0,330,1431,239
26,0,628,723,649
27,0,474,1327,199
28,0,994,863,143
29,0,97,1682,221
30,0,545,913,542
31,0,381,1425,194
32,0,191,1309,500
33,0,423,1418,159
34,0,0,1328,672
35,0,134,1045,821
36,0,95,1672,233
37,0,390,1554,56
38,0,81,1692,227
39,0,359,418,1223
40,0,106,942,952
41,0,0,1200,800
42,0,331,1149,520
43,0,0,1507,493
44,0,331,757,912
45,0,530,888,582
46,0,802,559,639
47,0,0,1868,132
48,0,606,1050,344
49,0,373,1376,251
50,0,273,1137,590
51,0,0,1370,630
52,0,225,1324,451
53,0,0,865,1135
54,0,79,1329,592
55,0,433,1060,507
56,0,70,785,1145
57,0,0,1557,443
58,0,415,636,949
59,0,332,1020,648
60,0,0,1502,498
61,0,710,523,767
62,0,0,1241,759
63,0,0,1524,476
64,0,92,1007,901
65,0,417,907,676
66,0,880,998,122
67,0,299,778,923
68,0,773,565,662
69,0,155,1226,619
70,0,57,1017,926
71,0,449,1456,95
72,0,319,663,1018
73,0,146,1452,402
74,0,716,348,936
75,0,0,1472,528
76,0,114,863,1023
77,0,80,683,1237
78,0,427,510,1063
79,0,198,1742,60
80,0,53,1712,235
81,0,468,635,897
82,0,0,1495,505
83,0,369,716,915
84,0,463,1471,66
85,0,550,791,659
86,0,182,616,1202
87,0,0,1468,532
88,0,0,1243,757
89,0,148,1445,407
90,0,74,1734,192
91,0,0,1037,963
92,0,66,1695,239
93,0,147,820,1033
94,0,85,1296,619
95,0,350,1571,79
96,0,797,709,494
97,0,389,1083,528
98,0,340,1432,228
99,0,0,1919,81

