0,0,0,1511,489
1,0,833,486,681
2,0,563,64,1373
3,0,43,860,1097
4,0,0,1388,612
5,0,211,1191,598
6,0,0,965,1035
7,0,151,833,1016
8,0,0,749,1251
9,0,446,896,658
10,0,322,428,1250
11,0,137,888,975
12,0,158,1317,525
13,0,437,933,630
14,0,329,921,750
15,0,61,841,1098
16,0,0,1064,936
17,0,86,884,1030
18,0,0,1851,149
19,0,125,968,907
20,0,46,1014,940
21,0,78,825,1097
22,0,0,1394,606
23,0,72,791,1137
24,0,0,1235,765
25,0,401,900,699
26,0,537,510,953
27,0,347,944,709
28,0,749,296,955
29,0,466,1106,428
30,0,399,1227,374
31,0,52,1069,879
32,0,157,929,914
33,0,95,1469,436
34,0,0,1384,616
35,0,352,1080,568
36,0,475,691,834
37,0,707,618,675
38,0,735,702,563
39,0,0,1135,865
40,0,432,976,592
41,0,397,410,1193
42,0,772,61,1167
43,0,542,928,530
44,0,0,617,1383
45,0,429,979,592
46,0,404,1119,477
47,0,0,1115,885
48,0,463,974,563
49,0,0,945,1055
50,0,95,848,1057
51,0,0,608,1392
52,0,0,973,1027
53,0,847,480,673
54,0,484,386,1130
55,0,103,497,1400
56,0,0,911,1089
57,0,347,776,877
58,0,0,1465,535
59,0,129,1081,790
60,0,0,1083,917
61,0,663,539,798
62,0,156,777,1067
63,0,352,700,948
64,0,390,1117,493
65,0,79,736,1185
66,0,699,637,664
67,0,0,1400,600
68,0,0,1026,974
69,0,0,1083,917
70,0,210,1133,657
71,0,81,1203,716
72,0,279,1047,674
73,0,80,777,1143
74,0,118,1434,448
75,0,320,866,814
76,0,0,316,1684
77,0,719,174,1107
78,0,408,862,730
79,0,207,839,954
80,0,102,562,1336
81,0,0,1195,805
82,0,0,954,1046
83,0,41,1011,948
84,0,368,541,1091
85,0,352,215,1433
86,0,45,257,1698
87,0,121,887,992
88,0,46,814,1140
89,0,0,658,1342
90,0,536,400,1064
91,0,459,717,824
92,0,49,1245,706
93,0,388,193,1419
94,0,0,677,1323
95,0,56,1168,776
96,0,0,988,1012
97,0,0,551,1449
98,0,80,1334,586
99,0,503,525,972

