0,0,482,771,747
1,0,182,680,1138
2,0,324,644,1032
3,0,478,1013,509
4,0,411,1076,513
5,0,542,908,550
6,0,448,862,690
7,0,782,615,603
8,0,0,686,1314
9,0,43,1709,248
10,0,420,617,963
11,0,55,916,1029
12,0,0,743,1257
13,0,48,1354,598
14,0,693,349,958
15,0,52,1287,661
16,0,0,1936,64
17,0,416,495,1089
18,0,0,995,1005
19,0,506,918,576
20,0,345,468,1187
21,0,0,302,1698
22,0,0,655,1345
23,0,0,1472,528
24,0,0,1001,999
25,0,184,1234,582
26,0,115,991,894
27,0,374,1132,494
28,0,0,1339,661
29,0,0,1233,767
30,0,0,1762,238
31,0,102,976,922
32,0,305,1455,240
33,0,429,1029,542
34,0,58,1259,683
35,0,161,842,997
36,0,173,848,979
37,0,436,630,934
38,0,373,487,1140
39,0,0,1102,898
40,0,438,1435,127
41,0,0,1631,369
42,0,0,1001,999
43,0,541,917,542
44,0,49,1014,937
45,0,350,1073,577
46,0,156,1297,547
47,0,753,611,636
48,0,0,1747,253
49,0,347,1168,485
50,0,0,1588,412
51,0,0,1318,682
52,0,43,839,1118
53,0,0,1732,268
54,0,393,1462,145
55,0,125,802,1073
56,0,0,1386,614
57,0,179,1345,476
58,0,393,949,658
59,0,113,1612,275
60,0,726,600,674
61,0,890,679,431
62,0,375,1024,601
63,0,78,1167,755
64,0,0,1108,892
65,0,121,1245,634
66,0,45,914,1041
67,0,0,960,1040
68,0,322,617,1061
69,0,1067,675,258
70,0,47,1766,187
71,0,0,1447,553
72,0,0,585,1415
73,0,348,1260,392
74,0,183,853,964
75,0,740,767,493
76,0,0,1420,580
77,0,49,1309,642
78,0,0,569,1431
79,0,51,679,1270
80,0,57,948,995
81,0,0,1421,579
82,0,0,1101,899
83,0,364,921,715
84,0,367,440,1193
85,0,0,1410,590
86,0,0,1409,591
87,0,0,1489,511
88,0,49,1247,704
89,0,0,1030,970
90,0,378,1183,439
91,0,0,1648,352
92,0,0,1407,593
93,0,381,257,1362
94,0,737,283,980
95,0,0,593,1407
96,0,0,1125,875
97,0,0,1684,316
98,0,72,459,1469
99,0,0,1506,494

