0,0,851,1068,81
1,0,394,1514,92
2,0,695,1162,143
3,0,1283,633,84
4,0,155,1766,79
5,0,364,1563,73
6,0,803,1115,82
7,0,676,1235,89
8,0,804,1117,79
9,0,834,1115,51
10,0,911,1005,84
11,0,1164,766,70
12,0,600,1321,79
13,0,333,1620,47
14,0,479,1408,113
15,0,480,1458,62
16,0,1089,827,84
17,0,1147,733,120
18,0,875,1081,44
19,0,817,1119,64
20,0,731,1185,84
21,0,547,1378,75
22,0,107,1806,87
23,0,150,1751,99
24,0,588,1304,108
25,0,299,1617,84
26,0,441,1467,92
27,0,412,1541,47
28,0,810,1109,81
29,0,942,1004,54
30,0,379,1569,52
31,0,470,1429,101
32,0,536,1374,90
33,0,438,1505,57
34,0,458,1487,55
35,0,855,1092,53
36,0,336,1617,47
37,0,1339,613,48
38,0,1170,755,75
39,0,515,1416,69
40,0,53,1860,87
41,0,364,1590,46
42,0,247,1676,77
43,0,0,1951,49
44,0,384,1516,100
45,0,1154,772,74
46,0,330,1610,60
47,0,500,1389,111
48,0,387,1516,97
49,0,388,1518,94
50,0,1015,938,47
51,0,763,1165,72
52,0,154,1777,69
53,0,155,1764,81
54,0,0,1924,76
55,0,831,1064,105
56,0,605,1305,90
57,0,816,1109,75
58,0,1420,503,77
59,0,1075,829,96
60,0,806,1094,100
61,0,356,1576,68
62,0,604,1304,92
63,0,872,1030,98
64,0,870,979,151
65,0,355,1570,75
66,0,121,1788,91
67,0,159,1762,79
68,0,89,1858,53
69,0,1073,827,100
70,0,493,1416,91
71,0,162,1761,77
72,0,917,1007,76
73,0,884,1041,75
74,0,643,1285,72
75,0,0,1931,69
76,0,865,1044,91
77,0,0,1954,46
78,0,293,1624,83
79,0,791,1125,84
80,0,989,937,74
81,0,166,1774,60
82,0,872,1069,59
83,0,0,1919,81
84,0,0,1912,88
85,0,412,1517,71
86,0,0,1913,87
87,0,734,1195,71
88,0,427,1486,87
89,0,0,1906,94
90,0,632,1270,98
91,0,502,1455,43
92,0,352,1575,73
93,0,489,1382,129
94,0,1212,724,64
95,0,1124,813,63
96,0,385,1543,72
97,0,410,1503,87
98,0,482,1402,116
99,0,76,1833,91

