0,0,1765,235,0
1,0,1653,160,187
2,0,1609,217,174
3,0,1703,247,50
4,0,1751,249,0
5,0,1901,33,66
6,0,1668,265,67
7,0,1594,351,55
8,0,1690,206,104
9,0,1732,268,0
10,0,1825,175,0
11,0,1846,135,19
12,0,1778,222,0
13,0,1595,69,336
14,0,1630,259,111
15,0,1812,188,0
16,0,1732,80,188
17,0,1733,224,43
18,0,1746,254,0
19,0,1645,339,16
20,0,1864,136,0
21,0,1820,180,0
22,0,1549,365,86
23,0,1693,176,131
24,0,1605,203,192
25,0,1723,188,89
26,0,1796,64,140
27,0,1970,12,18
28,0,1609,264,127
29,0,1656,140,204
30,0,1599,291,110
31,0,1859,141,0
32,0,1756,244,0
33,0,1772,175,53
34,0,1661,235,104
35,0,1743,106,151
36,0,1783,217,0
37,0,1787,139,74
38,0,1804,166,30
39,0,1907,93,0
40,0,1628,117,255
41,0,1650,109,241
42,0,1633,107,260
43,0,1812,106,82
44,0,1451,415,134
45,0,1589,264,147
46,0,1657,343,0
47,0,1835,165,0
48,0,1769,214,17
49,0,1599,198,203
50,0,1762,199,39
51,0,1628,37,335
52,0,1662,224,114
53,0,1961,39,0
54,0,1698,169,133
55,0,1650,113,237
56,0,1852,148,0
57,0,1769,176,55
58,0,1664,336,0
59,0,1715,226,59
60,0,1767,105,128
61,0,1789,39,172
62,0,1626,120,254
63,0,1667,333,0
64,0,1664,232,104
65,0,1645,318,37
66,0,1506,363,131
67,0,1865,106,29
68,0,1563,102,335
69,0,1786,174,40
70,0,1287,165,548
71,0,1697,303,0
72,0,1636,276,88
73,0,1733,267,0
74,0,1812,155,33
75,0,1765,211,24
76,0,1485,217,298
77,0,1739,261,0
78,0,1813,187,0
79,0,1764,117,119
80,0,1802,180,18
81,0,1794,206,0
82,0,1830,170,0
83,0,1932,68,0
84,0,1707,170,123
85,0,1769,122,109
86,0,1779,221,0
87,0,1928,72,0
88,0,1822,178,0
89,0,1757,243,0
90,0,1653,90,257
91,0,1417,342,241
92,0,1565,228,207
93,0,1703,281,16
94,0,1820,180,0
95,0,1618,138,244
96,0,1440,300,260
97,0,1735,198,67
98,0,1627,239,134
99,0,1778,222,0

