0,0,1328,490,182
1,0,1081,639,280
2,0,1388,526,86
3,0,1167,568,265
4,0,1073,585,342
5,0,1072,407,521
6,0,1047,699,254
7,0,1269,372,359
8,0,881,866,253
9,0,1288,516,196
10,0,936,755,309
11,0,1004,772,224
12,0,1013,575,412
13,0,1353,428,219
14,0,1315,316,369
15,0,1088,613,299
16,0,1103,574,323
17,0,1143,378,479
18,0,1050,686,264
19,0,830,712,458
20,0,1055,873,72
21,0,789,684,527
22,0,1544,327,129
23,0,1321,552,127
24,0,1377,304,319
25,0,1089,554,357
26,0,1282,473,245
27,0,1126,727,147
28,0,1449,302,249
29,0,1372,334,294
30,0,1587,279,134
31,0,891,713,396
32,0,1050,821,129
33,0,988,727,285
34,0,1008,851,141
35,0,1067,750,183
36,0,1320,611,69
37,0,944,738,318
38,0,720,749,531
39,0,1162,667,171
40,0,1015,614,371
41,0,1625,272,103
42,0,1520,354,126
43,0,1229,435,336
44,0,1165,285,550
45,0,1024,608,368
46,0,1316,522,162
47,0,1234,349,417
48,0,1008,646,346
49,0,881,1006,113
50,0,1044,697,259
51,0,975,344,681
52,0,855,655,490
53,0,1412,305,283
54,0,1346,532,122
55,0,1281,421,298
56,0,766,951,283
57,0,1277,409,314
58,0,1102,674,224
59,0,1025,601,374
60,0,1157,395,448
61,0,976,851,173
62,0,1037,807,156
63,0,1159,509,332
64,0,1337,494,169
65,0,1487,405,108
66,0,1219,584,197
67,0,820,781,399
68,0,1473,243,284
69,0,1178,610,212
70,0,1316,454,230
71,0,1067,545,388
72,0,900,808,292
73,0,959,588,453
74,0,1060,890,50
75,0,1322,422,256
76,0,1403,491,106
77,0,949,889,162
78,0,1183,622,195
79,0,1005,783,212
80,0,1070,866,64
81,0,1392,278,330
82,0,1251,506,243
83,0,1421,288,291
84,0,1246,497,257
85,0,1018,604,378
86,0,1130,576,294
87,0,1317,151,532
88,0,1292,397,311
89,0,909,717,374
90,0,1315,360,325
91,0,1271,549,180
92,0,1090,584,326
93,0,1356,619,25
94,0,1124,608,268
95,0,1116,622,262
96,0,1228,740,32
97,0,1247,480,273
98,0,937,513,550
99,0,1209,606,185

