0,0,80,1095,825
1,0,0,759,1241
2,0,0,1252,748
3,0,77,646,1277
4,0,0,865,1135
5,0,0,962,1038
6,0,0,767,1233
7,0,0,1237,763
8,0,358,1364,278
9,0,0,949,1051
10,0,380,554,1066
11,0,448,435,1117
12,0,115,1315,570
13,0,0,1222,778
14,0,215,443,1342
15,0,0,1241,759
16,0,354,430,1216
17,0,360,542,1098
18,0,0,999,1001
19,0,47,461,1492
20,0,0,400,1600
21,0,54,802,1144
22,0,115,561,1324
23,0,72,154,1774
24,0,0,547,1453
25,0,60,971,969
26,0,351,455,1194
27,0,0,1065,935
28,0,0,737,1263
29,0,88,931,981
30,0,0,903,1097
31,0,516,546,938
32,0,549,376,1075
33,0,445,0,1555
34,0,355,1353,292
35,0,52,689,1259
36,0,478,764,758
37,0,55,787,1158
38,0,0,1189,811
39,0,377,1118,505
40,0,0,945,1055
41,0,764,110,1126
42,0,362,300,1338
43,0,376,517,1107
44,0,0,1295,705
45,0,344,986,670
46,0,0,1399,601
47,0,0,697,1303
48,0,87,443,1470
49,0,83,397,1520
50,0,364,620,1016
51,0,0,277,1723
52,0,178,913,909
53,0,0,468,1532
54,0,0,869,1131
55,0,0,578,1422
56,0,0,970,1030
57,0,0,1115,885
58,0,386,47,1567
59,0,509,586,905
60,0,367,745,888
61,0,58,531,1411
62,0,396,365,1239
63,0,0,958,1042
64,0,0,486,1514
65,0,196,769,1035
66,0,0,1302,698
67,0,352,634,1014
68,0,365,69,1566
69,0,398,510,1092
70,0,0,1210,790
71,0,0,250,1750
72,0,0,506,1494
73,0,584,43,1373
74,0,0,876,1124
75,0,0,346,1654
76,0,348,462,1190
77,0,0,932,1068
78,0,0,573,1427
79,0,0,804,1196
80,0,0,925,1075
81,0,0,621,1379
82,0,375,785,840
83,0,0,403,1597
84,0,0,879,1121
85,0,413,475,1112
86,0,0,1224,776
87,0,0,1083,917
88,0,0,430,1570
89,0,0,758,1242
90,0,0,1174,826
91,0,0,760,1240
92,0,0,782,1218
93,0,61,451,1488
94,0,144,367,1489
95,0,382,596,1022
96,0,393,980,627
97,0,0,1217,783
98,0,0,1130,870
99,0,67,308,1625

