0,0,0,1203,797
1,0,30,518,1452
2,0,227,753,1020
3,0,0,244,1756
4,0,0,546,1454
5,0,854,290,856
6,0,284,32,1684
7,0,0,1024,976
8,0,0,831,1169
9,0,388,709,903
10,0,0,1330,670
11,0,0,807,1193
12,0,55,744,1201
13,0,0,734,1266
14,0,0,829,1171
15,0,0,1103,897
16,0,599,438,963
17,0,0,766,1234
18,0,0,220,1780
19,0,168,531,1301
20,0,0,893,1107
21,0,0,892,1108
22,0,0,459,1541
23,0,0,444,1556
24,0,0,441,1559
25,0,145,636,1219
26,0,22,349,1629
27,0,0,368,1632
28,0,393,115,1492
29,0,0,722,1278
30,0,0,1066,934
31,0,331,183,1486
32,0,0,789,1211
33,0,0,809,1191
34,0,171,829,1000
35,0,0,668,1332
36,0,0,760,1240
37,0,72,483,1445
38,0,0,425,1575
39,0,627,135,1238
40,0,0,772,1228
41,0,417,725,858
42,0,282,256,1462
43,0,0,564,1436
44,0,87,730,1183
45,0,495,289,1216
46,0,280,677,1043
47,0,0,751,1249
48,0,378,741,881
49,0,378,717,905
50,0,71,655,1274
51,0,0,851,1149
52,0,0,1033,967
53,0,0,1061,939
54,0,170,629,1201
55,0,254,417,1329
56,0,0,175,1825
57,0,0,1483,517
58,0,0,773,1227
59,0,0,881,1119
60,0,172,718,1110
61,0,141,679,1180
62,0,0,1093,907
63,0,0,941,1059
64,0,631,478,891
65,0,332,756,912
66,0,0,1010,990
67,0,120,345,1535
68,0,308,850,842
69,0,0,1080,920
70,0,0,1010,990
71,0,0,657,1343
72,0,0,461,1539
73,0,254,603,1143
74,0,247,803,950
75,0,0,35,1965
76,0,0,195,1805
77,0,0,969,1031
78,0,0,684,1316
79,0,0,953,1047
80,0,0,389,1611
81,0,0,698,1302
82,0,0,882,1118
83,0,0,1137,863
84,0,163,845,992
85,0,0,795,1205
86,0,0,763,1237
87,0,296,1003,701
88,0,0,621,1379
89,0,192,297,1511
90,0,52,731,1217
91,0,21,627,1352
92,0,277,269,1454
93,0,0,392,1608
94,0,0,767,1233
95,0,0,421,1579
96,0,296,531,1173
97,0,571,838,591
98,0,0,1109,891
99,0,523,401,1076

