0,0,742,755,503
1,0,374,1104,522
2,0,94,1445,461
3,0,388,1133,479
4,0,608,979,413
5,0,565,957,478
6,0,852,623,525
7,0,404,1185,411
8,0,476,1124,400
9,0,313,1269,418
10,0,271,1219,510
11,0,352,1161,487
12,0,377,1045,578
13,0,40,1615,345
14,0,688,787,525
15,0,1026,481,493
16,0,268,1351,381
17,0,0,1659,341
18,0,444,1160,396
19,0,244,1262,494
20,0,370,1247,383
21,0,86,1502,412
22,0,697,829,474
23,0,454,1035,511
24,0,291,1238,471
25,0,537,950,513
26,0,19,1604,377
27,0,537,997,466
28,0,209,1383,408
29,0,243,1224,533
30,0,331,1229,440
31,0,277,1192,531
32,0,570,909,521
33,0,632,824,544
34,0,587,940,473
35,0,1048,444,508
36,0,605,839,556
37,0,256,1306,438
38,0,0,1607,393
39,0,0,1719,281
40,0,156,1402,442
41,0,1108,502,390
42,0,406,1195,399
43,0,536,955,509
44,0,229,1303,468
45,0,493,1191,316
46,0,0,1588,412
47,0,0,1400,600
48,0,630,848,522
49,0,292,1120,588
50,0,346,1113,541
51,0,553,1094,353
52,0,579,1050,371
53,0,313,1302,385
54,0,410,1117,473
55,0,743,847,410
56,0,277,1178,545
57,0,254,1195,551
58,0,356,1153,491
59,0,511,985,504
60,0,224,1205,571
61,0,302,1277,421
62,0,226,1407,367
63,0,211,1380,409
64,0,163,1387,450
65,0,576,964,460
66,0,344,1189,467
67,0,302,1278,420
68,0,635,745,620
69,0,0,1587,413
70,0,320,1231,449
71,0,393,1182,425
72,0,0,1470,530
73,0,0,1521,479
74,0,577,969,454
75,0,86,1504,410
76,0,0,1601,399
77,0,475,925,600
78,0,259,1365,376
79,0,529,997,474
80,0,91,1637,272
81,0,0,1543,457
82,0,447,1017,536
83,0,369,1185,446
84,0,485,1085,430
85,0,964,580,456
86,0,390,1079,531
87,0,369,1168,463
88,0,0,1616,384
89,0,748,834,418
90,0,800,843,357
91,0,392,1225,383
92,0,411,1011,578
93,0,467,1057,476
94,0,33,1423,544
95,0,391,1019,590
96,0,412,1306,282
97,0,157,1428,415
98,0,229,1318,453
99,0,404,973,623

