0,0,933,1067,0
1,0,1394,266,340
2,0,1089,795,116
3,0,1046,907,47
4,0,918,987,95
5,0,1173,356,471
6,0,640,994,366
7,0,1164,270,566
8,0,148,1703,149
9,0,997,966,37
10,0,527,1382,91
11,0,526,1474,0
12,0,997,771,232
13,0,979,987,34
14,0,174,1654,172
15,0,742,1117,141
16,0,1095,229,676
17,0,1216,406,378
18,0,1435,523,42
19,0,1026,873,101
20,0,240,1760,0
21,0,248,1562,190
22,0,1034,454,512
23,0,621,1198,181
24,0,762,814,424
25,0,1131,811,58
26,0,1484,64,452
27,0,874,595,531
28,0,1045,544,411
29,0,1094,512,394
30,0,896,1104,0
31,0,1035,890,75
32,0,911,92,997
33,0,1363,431,206
34,0,658,1127,215
35,0,1323,631,46
36,0,1046,668,286
37,0,574,1426,0
38,0,551,1112,337
39,0,1221,242,537
40,0,744,903,353
41,0,1321,123,556
42,0,1277,604,119
43,0,894,220,886
44,0,530,1470,0
45,0,670,840,490
46,0,1184,587,229
47,0,1084,697,219
48,0,500,976,524
49,0,1013,379,608
50,0,974,896,130
51,0,352,1648,0
52,0,886,608,506
53,0,240,1404,356
54,0,546,1393,61
55,0,1628,104,268
56,0,826,428,746
57,0,960,1040,0
58,0,992,381,627
59,0,1013,987,0
60,0,887,874,239
61,0,547,1453,0
62,0,1015,642,343
63,0,363,1227,410
64,0,794,956,250
65,0,362,1418,220
66,0,1058,711,231
67,0,1089,269,642
68,0,937,1063,0
69,0,540,1460,0
70,0,940,909,151
71,0,1253,494,253
72,0,1434,133,433
73,0,726,1085,189
74,0,623,1025,352
75,0,830,1118,52
76,0,626,968,406
77,0,669,739,592
78,0,934,919,147
79,0,616,925,459
80,0,1287,225,488
81,0,251,1749,0
82,0,1086,832,82
83,0,1009,693,298
84,0,816,986,198
85,0,762,1168,70
86,0,1239,630,131
87,0,1397,556,47
88,0,758,924,318
89,0,510,1006,484
90,0,247,1572,181
91,0,289,836,875
92,0,901,981,118
93,0,668,1332,0
94,0,922,961,117
95,0,1358,599,43
96,0,600,1005,395
97,0,860,1140,0
98,0,669,995,336
99,0,525,1289,186

