0,0,662,840,498
1,0,603,948,449
2,0,0,1584,416
3,0,397,1084,519
4,0,252,1308,440
5,0,396,1074,530
6,0,0,1636,364
7,0,478,983,539
8,0,732,687,581
9,0,654,822,524
10,0,477,1187,336
11,0,554,1060,386
12,0,56,1499,445
13,0,935,433,632
14,0,566,853,581
15,0,100,1420,480
16,0,281,1131,588
17,0,449,941,610
18,0,701,818,481
19,0,531,901,568
20,0,400,1128,472
21,0,71,1439,490
22,0,634,823,543
23,0,429,1117,454
24,0,0,1507,493
25,0,812,658,530
26,0,855,756,389
27,0,623,852,525
28,0,827,692,481
29,0,374,1080,546
30,0,623,911,466
31,0,377,1063,560
32,0,392,1039,569
33,0,535,930,535
34,0,0,1519,481
35,0,530,897,573
36,0,479,1027,494
37,0,192,1230,578
38,0,391,1195,414
39,0,657,844,499
40,0,400,1091,509
41,0,257,1268,475
42,0,76,1464,460
43,0,772,682,546
44,0,0,1399,601
45,0,720,768,512
46,0,840,673,487
47,0,414,940,646
48,0,66,1468,466
49,0,495,1071,434
50,0,385,1143,472
51,0,767,774,459
52,0,669,789,542
53,0,467,1072,461
54,0,255,1217,528
55,0,302,1180,518
56,0,357,1231,412
57,0,243,1211,546
58,0,250,1245,505
59,0,0,1533,467
60,0,108,1352,540
61,0,0,1614,386
62,0,430,1117,453
63,0,634,813,553
64,0,241,1267,492
65,0,467,1057,476
66,0,378,1193,429
67,0,445,1135,420
68,0,114,1337,549
69,0,637,841,522
70,0,0,1536,464
71,0,358,1089,553
72,0,270,1255,475
73,0,146,1327,527
74,0,615,1009,376
75,0,640,926,434
76,0,283,1192,525
77,0,0,1566,434
78,0,333,1222,445
79,0,308,1275,417
80,0,598,850,552
81,0,0,1525,475
82,0,579,935,486
83,0,203,1211,586
84,0,562,1023,415
85,0,367,1124,509
86,0,529,933,538
87,0,490,1013,497
88,0,350,1008,642
89,0,0,1473,527
90,0,53,1482,465
91,0,0,1635,365
92,0,421,1034,545
93,0,65,1329,606
94,0,0,1480,520
95,0,339,1248,413
96,0,135,1494,371
97,0,0,1481,519
98,0,280,1305,415
99,0,373,1190,437

