0,0,1429,525,46
1,0,1590,245,165
2,0,1647,210,143
3,0,1560,424,16
4,0,1329,369,302
5,0,1485,254,261
6,0,1446,451,103
7,0,1356,406,238
8,0,1518,464,18
9,0,1594,189,217
10,0,1358,545,97
11,0,1457,255,288
12,0,1296,267,437
13,0,1510,353,137
14,0,1492,424,84
15,0,1516,348,136
16,0,1551,294,155
17,0,1581,248,171
18,0,1656,190,154
19,0,1568,288,144
20,0,1347,459,194
21,0,1329,555,116
22,0,1525,260,215
23,0,1665,134,201
24,0,1509,206,285
25,0,1547,320,133
26,0,1334,666,0
27,0,1616,132,252
28,0,1471,424,105
29,0,1635,223,142
30,0,1510,415,75
31,0,1383,343,274
32,0,1610,257,133
33,0,1545,244,211
34,0,1612,312,76
35,0,1324,311,365
36,0,1716,173,111
37,0,1638,263,99
38,0,1565,355,80
39,0,1571,168,261
40,0,1342,513,145
41,0,1376,345,279
42,0,1536,200,264
43,0,1713,146,141
44,0,1575,168,257
45,0,1501,443,56
46,0,1409,338,253
47,0,1462,434,104
48,0,1513,380,107
49,0,1611,202,187
50,0,1462,267,271
51,0,1549,329,122
52,0,1605,231,164
53,0,1657,270,73
54,0,1255,324,421
55,0,1415,515,70
56,0,1570,78,352
57,0,1519,370,111
58,0,1542,344,114
59,0,1393,518,89
60,0,1391,467,142
61,0,1563,256,181
62,0,1317,634,49
63,0,1378,407,215
64,0,1462,322,216
65,0,1326,549,125
66,0,1424,546,30
67,0,1603,206,191
68,0,1368,443,189
69,0,1479,388,133
70,0,1536,310,154
71,0,1542,287,171
72,0,1496,292,212
73,0,1503,366,131
74,0,1460,318,222
75,0,1472,434,94
76,0,1628,186,186
77,0,1450,334,216
78,0,1501,295,204
79,0,1632,281,87
80,0,1307,363,330
81,0,1504,323,173
82,0,1303,392,305
83,0,1594,93,313
84,0,1452,361,187
85,0,1463,268,269
86,0,1508,166,326
87,0,1526,427,47
88,0,1674,254,72
89,0,1455,477,68
90,0,1450,425,125
91,0,1526,448,26
92,0,1570,172,258
93,0,1460,419,121
94,0,1366,446,188
95,0,1428,470,102
96,0,1522,98,380
97,0,1436,313,251
98,0,1513,389,98
99,0,1505,409,86

