0,0,1667,145,188
1,0,1626,269,105
2,0,1563,185,252
3,0,1695,210,95
4,0,1494,404,102
5,0,1477,377,146
6,0,1628,276,96
7,0,1653,163,184
8,0,1614,163,223
9,0,1766,90,144
10,0,1610,187,203
11,0,1644,153,203
12,0,1538,381,81
13,0,1626,264,110
14,0,1561,344,95
15,0,1734,158,108
16,0,1581,385,34
17,0,1638,149,213
18,0,1458,249,293
19,0,1591,338,71
20,0,1484,401,115
21,0,1615,217,168
22,0,1470,204,326
23,0,1361,618,21
24,0,1509,254,237
25,0,1544,306,150
26,0,1635,269,96
27,0,1467,259,274
28,0,1613,337,50
29,0,1337,374,289
30,0,1528,423,49
31,0,1566,333,101
32,0,1549,351,100
33,0,1687,209,104
34,0,1430,341,229
35,0,1770,106,124
36,0,1623,298,79
37,0,1657,214,129
38,0,1634,165,201
39,0,1540,270,190
40,0,1630,222,148
41,0,1680,247,73
42,0,1629,59,312
43,0,1626,80,294
44,0,1607,257,136
45,0,1546,338,116
46,0,1628,130,242
47,0,1476,266,258
48,0,1440,508,52
49,0,1610,154,236
50,0,1572,196,232
51,0,1542,325,133
52,0,1608,214,178
53,0,1757,108,135
54,0,1437,516,47
55,0,1664,102,234
56,0,1690,169,141
57,0,1342,341,317
58,0,1534,232,234
59,0,1584,49,367
60,0,1615,263,122
61,0,1478,413,109
62,0,1659,140,201
63,0,1561,253,186
64,0,1773,98,129
65,0,1507,386,107
66,0,1526,399,75
67,0,1560,257,183
68,0,1483,478,39
69,0,1307,478,215
70,0,1625,173,202
71,0,1484,486,30
72,0,1377,200,423
73,0,1671,216,113
74,0,1566,360,74
75,0,1642,238,120
76,0,1341,456,203
77,0,1402,494,104
78,0,1531,276,193
79,0,1613,340,47
80,0,1723,133,144
81,0,1668,162,170
82,0,1765,89,146
83,0,1440,401,159
84,0,1410,481,109
85,0,1328,661,11
86,0,1520,164,316
87,0,1484,379,137
88,0,1415,419,166
89,0,1508,328,164
90,0,1403,382,215
91,0,1502,306,192
92,0,1584,134,282
93,0,1518,403,79
94,0,1552,353,95
95,0,1601,229,170
96,0,1571,249,180
97,0,1680,207,113
98,0,1555,114,331
99,0,1569,394,37

