0,0,1615,119,266
1,0,1294,504,202
2,0,1635,299,66
3,0,1392,589,19
4,0,1291,698,11
5,0,1524,378,98
6,0,1438,413,149
7,0,1452,301,247
8,0,1606,299,95
9,0,1402,502,96
10,0,1253,590,157
11,0,1493,385,122
12,0,1709,210,81
13,0,1483,264,253
14,0,1620,159,221
15,0,1434,409,157
16,0,1549,231,220
17,0,1581,316,103
18,0,1543,241,216
19,0,1609,144,247
20,0,1562,202,236
21,0,1518,402,80
22,0,1531,260,209
23,0,1279,634,87
24,0,1342,590,68
25,0,1284,382,334
26,0,1232,680,88
27,0,1424,241,335
28,0,1591,301,108
29,0,1464,427,109
30,0,1326,500,174
31,0,1501,488,11
32,0,1415,466,119
33,0,1417,369,214
34,0,1589,228,183
35,0,1466,282,252
36,0,1464,272,264
37,0,1657,201,142
38,0,1758,145,97
39,0,1304,473,223
40,0,1476,434,90
41,0,1447,330,223
42,0,1524,360,116
43,0,1668,211,121
44,0,1709,120,171
45,0,1192,723,85
46,0,1503,140,357
47,0,1532,166,302
48,0,1588,280,132
49,0,1503,320,177
50,0,1651,127,222
51,0,1618,237,145
52,0,1548,150,302
53,0,1494,274,232
54,0,1546,268,186
55,0,1515,432,53
56,0,1508,390,102
57,0,1480,345,175
58,0,1502,283,215
59,0,1346,626,28
60,0,1367,310,323
61,0,1498,157,345
62,0,1474,298,228
63,0,1440,449,111
64,0,1372,293,335
65,0,1311,572,117
66,0,1344,514,142
67,0,1525,353,122
68,0,1451,463,86
69,0,1426,292,282
70,0,1482,266,252
71,0,1470,284,246
72,0,1384,347,269
73,0,1566,354,80
74,0,1560,320,120
75,0,1588,289,123
76,0,1461,488,51
77,0,1424,282,294
78,0,1578,327,95
79,0,1597,193,210
80,0,1354,516,130
81,0,1533,213,254
82,0,1506,435,59
83,0,1552,319,129
84,0,1618,279,103
85,0,1694,157,149
86,0,1457,229,314
87,0,1745,136,119
88,0,1372,515,113
89,0,1594,135,271
90,0,1380,350,270
91,0,1416,418,166
92,0,1394,168,438
93,0,1495,404,101
94,0,1303,514,183
95,0,1503,385,112
96,0,1694,219,87
97,0,1491,416,93
98,0,1312,606,82
99,0,1532,343,125

