0,0,682,689,629
1,0,1278,505,217
2,0,963,739,298
3,0,922,812,266
4,0,929,1009,62
5,0,429,1342,229
6,0,928,602,470
7,0,1250,659,91
8,0,919,722,359
9,0,1058,772,170
10,0,1003,761,236
11,0,1404,394,202
12,0,796,629,575
13,0,931,921,148
14,0,736,550,714
15,0,1071,809,120
16,0,635,987,378
17,0,867,779,354
18,0,1001,684,315
19,0,799,444,757
20,0,734,1266,0
21,0,885,455,660
22,0,1554,367,79
23,0,1244,696,60
24,0,783,725,492
25,0,608,1277,115
26,0,1207,402,391
27,0,1056,695,249
28,0,1413,443,144
29,0,921,627,452
30,0,885,640,475
31,0,642,1297,61
32,0,806,1194,0
33,0,1023,683,294
34,0,680,1100,220
35,0,1045,776,179
36,0,613,850,537
37,0,1212,612,176
38,0,1102,502,396
39,0,994,783,223
40,0,697,959,344
41,0,1001,384,615
42,0,1194,523,283
43,0,719,1093,188
44,0,1108,525,367
45,0,897,866,237
46,0,1653,200,147
47,0,1031,864,105
48,0,1178,629,193
49,0,886,949,165
50,0,1113,812,75
51,0,1078,552,370
52,0,1188,746,66
53,0,898,1066,36
54,0,1095,649,256
55,0,1181,421,398
56,0,1144,528,328
57,0,823,798,379
58,0,606,1122,272
59,0,974,633,393
60,0,578,1217,205
61,0,1213,268,519
62,0,921,984,95
63,0,849,678,473
64,0,884,849,267
65,0,970,709,321
66,0,1286,689,25
67,0,1036,717,247
68,0,806,497,697
69,0,1039,664,297
70,0,817,1014,169
71,0,1177,396,427
72,0,936,631,433
73,0,1142,531,327
74,0,1128,695,177
75,0,864,711,425
76,0,1003,571,426
77,0,861,857,282
78,0,852,897,251
79,0,1160,699,141
80,0,966,704,330
81,0,1042,692,266
82,0,1099,499,402
83,0,689,693,618
84,0,871,629,500
85,0,1021,499,480
86,0,1016,134,850
87,0,613,1095,292
88,0,765,718,517
89,0,1089,606,305
90,0,1180,532,288
91,0,809,882,309
92,0,743,641,616
93,0,1028,747,225
94,0,1098,538,364
95,0,1150,473,377
96,0,905,1040,55
97,0,1281,492,227
98,0,1085,523,392
99,0,1178,682,140

